ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-07 13:00:00,0.21217699000000007,144.71921000000003,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,23.0
2023-09-07 14:00:00,0.22049876000000004,-206.57465999999997,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,24.0
2023-09-07 15:00:00,0.22327831000000004,244.82948000000005,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,25.0
2023-09-07 16:00:00,0.22362001999999997,288.10760999999997,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,26.0
2023-09-07 17:00:00,0.22614657999999996,286.98354999999987,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,27.0
2023-09-07 18:00:00,0.21027201999999992,-163.76109000000005,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,28.0
2023-09-07 19:00:00,0.21668057000000004,311.2984,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,29.0
2023-09-07 20:00:00,0.22181202999999997,-153.70117,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,30.0
2023-09-07 21:00:00,0.17036857000000002,1255.8664,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,31.0
2023-09-07 22:00:00,0.14302204000000002,1494.6482299999998,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,32.0
2023-09-07 23:00:00,0.13312382,143.3532700000001,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,33.0
2023-09-08 00:00:00,0.11985402999999999,363.5917899999999,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,10.0
2023-09-08 01:00:00,0.11173948000000002,314.61355000000003,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,11.0
2023-09-08 02:00:00,0.10444536999999997,145.62733000000003,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,12.0
2023-09-08 03:00:00,0.09814774999999992,-62.12124000000001,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,13.0
2023-09-08 04:00:00,0.10092964999999991,392.4172299999999,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,14.0
2023-09-08 05:00:00,0.10244594999999998,-34.188469999999995,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,15.0
2023-09-08 06:00:00,0.15465619999999997,-82.07806999999998,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,16.0
2023-09-08 07:00:00,0.19572399999999998,260.65022,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,17.0
2023-09-08 08:00:00,0.20940091999999985,97.90815,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,18.0
2023-09-08 09:00:00,0.2046885,485.23845,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,19.0
2023-09-08 10:00:00,0.19715953000000003,621.23657,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,20.0
2023-09-08 11:00:00,0.1902233500000001,305.82257999999985,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,21.0
2023-09-08 12:00:00,0.17387819999999998,351.2438899999999,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,22.0
2023-09-08 13:00:00,0.17473062999999997,524.0084300000001,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,23.0
2023-09-08 14:00:00,0.18002841,958.9831299999998,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,24.0
2023-09-08 15:00:00,0.18799891000000002,780.7099900000001,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,25.0
2023-09-08 16:00:00,0.19907959000000006,868.2002700000003,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,26.0
2023-09-08 17:00:00,0.20911277000000006,88.76916999999997,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,27.0
2023-09-08 18:00:00,0.19665417999999987,539.1745800000003,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,28.0
2023-09-08 19:00:00,0.19837194999999994,370.43983999999995,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,29.0
2023-09-08 20:00:00,0.20063727999999992,-16.186220000000002,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,30.0
2023-09-08 21:00:00,0.17426149999999996,503.06933999999984,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,31.0
2023-09-08 22:00:00,0.14623896000000003,237.6558999999999,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,32.0
2023-09-08 23:00:00,0.13425927000000001,374.28095,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,33.0
2023-09-09 00:00:00,0.11928285000000002,440.63995000000017,106.29,106.29,105.990102796053,106.13829263260816,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,10.0
2023-09-09 01:00:00,0.11091770000000002,-187.1716899999999,106.29,106.29,105.990102796053,106.26802525817008,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,11.0
2023-09-09 02:00:00,0.10531243999999998,-88.89877000000003,106.29,106.29,105.990102796053,97.4882272783116,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,12.0
2023-09-09 03:00:00,0.09903149000000001,-28.29642,106.29,106.29,105.990102796053,102.7727765759313,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,13.0
2023-09-09 04:00:00,0.10073251999999988,233.82933,106.29,106.29,105.990102796053,96.19509138542033,,,335.193,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.0
2023-09-09 05:00:00,0.1005578599999999,-94.54966999999999,106.29,106.29,105.990102796053,94.64088299381052,,,-113.237,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.0
2023-09-09 06:00:00,0.13697350999999997,56.27199,106.29,106.29,105.990102796053,107.79492824508225,,,-78.868,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.0
2023-09-09 07:00:00,0.16753845999999994,-34.25284,106.29,106.29,128.082027027027,138.41608951421583,,,6.552,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.0
2023-09-09 08:00:00,0.17722867,-145.93286000000006,106.29,106.29,128.082027027027,125.01000344594748,,,221.957,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.0
2023-09-09 09:00:00,0.18117836000000004,113.08826000000006,106.29,106.29,128.082027027027,112.2685972868819,,,-66.91300000000001,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.0
2023-09-09 10:00:00,0.18306506999999994,38.03589000000001,106.29,106.29,128.082027027027,110.01917065711392,,,33.314,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.0
2023-09-09 11:00:00,0.18495634999999988,251.6932600000001,106.29,106.29,128.082027027027,108.28974441364788,,,-25.886000000000003,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.0
2023-09-09 12:00:00,0.17464239000000015,14.795679999999997,106.29,106.29,128.082027027027,92.95309041781282,,,-26.32499999999999,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.0
2023-09-09 13:00:00,0.1712000499999999,-78.66549000000003,106.29,106.29,128.082027027027,91.8714798399736,,,19.043000000000006,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.0
2023-09-09 14:00:00,0.16608201999999994,342.36933999999997,106.29,106.29,128.082027027027,92.31788541683828,,,-34.85700000000001,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.0
2023-09-09 15:00:00,0.16246988,-117.62384999999996,106.29,106.29,128.082027027027,110.38738281634583,,,387.277,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.0
2023-09-09 16:00:00,0.15975715,-59.780449999999995,106.29,106.29,128.082027027027,105.63356565216932,,,-110.391,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.0
2023-09-09 17:00:00,0.15704305999999998,-112.63367999999997,106.29,106.29,128.082027027027,104.43644025531592,,,-71.402,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.0
2023-09-09 18:00:00,0.13944663999999996,-465.8144800000002,106.29,106.29,128.082027027027,125.98270053954258,,,257.97,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.0
2023-09-09 19:00:00,0.13686364000000004,-694.6371100000001,106.29,106.29,128.082027027027,159.13610830259705,,,-167.136,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.0
2023-09-09 20:00:00,0.13398679000000008,-463.1529899999997,106.29,106.29,128.082027027027,154.4552372923299,,,-112.216,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.0
2023-09-09 21:00:00,0.12560487999999997,-169.08065000000005,106.29,106.29,128.082027027027,134.496114106364,,,-53.12299999999999,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.0
2023-09-09 22:00:00,0.11657686999999996,-157.46436000000003,106.29,106.29,128.082027027027,112.63840927187954,,,-531.309,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.0
2023-09-09 23:00:00,0.11264378999999995,281.06851,106.29,106.29,105.990102796053,105.89745797211948,,,-678.153,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.0
2023-09-10 00:00:00,0.11620353000000003,170.47188000000008,106.29,106.29,105.990102796053,104.17322930969353,0.1302699999999999,0.1302699999999999,-344.958,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.0
2023-09-10 01:00:00,0.10794327000000002,43.120880000000014,106.29,106.29,105.990102796053,99.28667606434183,0.123449,0.123449,-233.14,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.0
2023-09-10 02:00:00,0.10033906999999996,142.40034999999997,106.29,106.29,105.990102796053,101.59821769917124,0.11381,0.11381,-124.82,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.0
2023-09-10 03:00:00,0.09437876999999999,-63.20751,106.29,106.29,105.990102796053,97.47591303622596,0.10651,0.10651,287.762,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.0
2023-09-10 04:00:00,0.09965208999999987,250.67284999999995,106.29,106.29,105.990102796053,96.96755887256448,0.09731,0.09731,150.11700000000002,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.0
2023-09-10 05:00:00,0.0989195699999999,92.20882999999999,106.29,106.29,105.990102796053,98.46502349233576,0.09759,0.09759,71.677,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.0
2023-09-10 06:00:00,0.11908641999999997,-107.58401000000005,106.29,106.29,105.990102796053,99.78610729769436,0.10451,0.10451,101.408,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.0
2023-09-10 07:00:00,0.1307120099999999,380.77918999999986,106.29,106.29,105.990102796053,103.10262643420918,0.113959,0.113959,-25.851,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.0
2023-09-10 08:00:00,0.13698662999999991,173.37223999999995,106.29,106.29,105.990102796053,105.89504510054694,0.132141,0.132141,199.57,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,18.0
2023-09-10 09:00:00,0.12784210999999993,153.72106999999997,106.29,106.29,105.990102796053,99.2141321601476,0.1697099999999999,0.1697099999999999,93.21,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,19.0
2023-09-10 10:00:00,0.13061212999999994,3.634320000000001,106.29,106.29,105.990102796053,97.2403466146596,0.1547599999999999,0.1547599999999999,33.986,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,20.0
2023-09-10 11:00:00,0.13344356999999996,-70.81492999999998,106.29,106.29,105.990102796053,84.25223878048531,0.18511,0.18511,413.582,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,21.0
2023-09-10 12:00:00,0.12498418999999998,-208.1178499999999,106.29,106.29,105.990102796053,87.35062824675477,0.17552,0.17552,224.742,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,22.0
2023-09-10 13:00:00,0.12951637999999996,224.51750000000004,106.29,106.29,105.990102796053,66.55709683552826,0.15949,0.15949,61.890000000000015,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,23.0
2023-09-10 14:00:00,0.12396004999999992,389.1932,106.29,106.29,105.990102796053,52.40076950213026,0.1723299999999999,0.1723299999999999,83.54,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,24.0
2023-09-10 15:00:00,0.11969170000000007,182.10779000000002,106.29,106.29,105.990102796053,56.579665459922914,0.15592,0.15592,-131.38299999999998,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,25.0
2023-09-10 16:00:00,0.11905184000000006,310.56874000000005,106.29,106.29,105.990102796053,86.39186910197321,0.14795,0.14795,-149.251,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,26.0
2023-09-10 17:00:00,0.11869653000000005,74.30260000000003,106.29,106.29,105.990102796053,105.86050615341786,0.1564499999999999,0.1564499999999999,259.603,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,27.0
2023-09-10 18:00:00,0.11885049999999993,-164.77432000000005,106.29,106.29,105.990102796053,119.8048196679548,0.15341,0.15341,353.89399999999995,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,28.0
2023-09-10 19:00:00,0.12614585,-193.35502,106.29,106.29,105.990102796053,150.6644833510477,0.1394,0.1394,153.516,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,29.0
2023-09-10 20:00:00,0.11929508000000005,-365.48382,106.29,106.29,105.990102796053,157.58193577970928,0.1444599999999999,0.1444599999999999,241.81,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,30.0
2023-09-10 21:00:00,0.11500869000000001,31.420299999999997,106.29,106.29,105.990102796053,132.35931428929513,0.14714,0.14714,31.458,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,31.0
2023-09-10 22:00:00,0.11195038000000004,-127.17819999999996,106.29,106.29,105.990102796053,115.21145056016375,0.13952,0.13952,-105.718,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,32.0
2023-09-10 23:00:00,0.10790316999999998,-164.95779000000005,106.29,106.29,105.990102796053,100.31017114367532,0.14108,0.14108,-187.338,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,33.0
2023-09-11 00:00:00,0.10036305000000001,-202.2724400000001,106.29,106.29,105.990102796053,109.67450874508168,0.122499,0.122499,-198.912,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,10.0
2023-09-11 01:00:00,0.09439480000000001,-321.54997,106.29,106.29,105.990102796053,111.23141710105013,0.116921,0.116921,-34.498,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,11.0
2023-09-11 02:00:00,0.08657431999999998,-341.22073999999986,106.3,106.29,105.990102796053,108.88119125626518,0.1167,0.1167,-143.815,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,12.0
2023-09-11 03:00:00,0.08187454999999998,-176.30281000000005,106.25,106.3,105.990102796053,103.09510155346396,0.09983,0.09983,-178.462,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,13.0
2023-09-11 04:00:00,0.08349314999999999,59.16495,103.25,106.25,105.990102796053,106.74365390370497,0.10328,0.10328,-147.83499999999998,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,14.0
2023-09-11 05:00:00,0.08603026999999999,83.32312,96.0,103.25,105.990102796053,109.07907295428036,0.10046,0.10046,-346.68,105.990102796053,105.990102796053,106.3,106.3,106.3,106.3,106.3,106.3,106.3,2023-09-10 14:00:00,15.0
2023-09-11 06:00:00,0.12959358999999998,140.45609999999996,104.0,96.0,105.990102796053,108.21078230485806,0.10933,0.10933,-291.971,105.990102796053,105.990102796053,106.25,106.25,106.25,106.25,106.25,106.25,106.25,2023-09-10 14:00:00,16.0
2023-09-11 07:00:00,0.17647333000000004,281.1535600000001,108.58,104.0,128.082027027027,108.79836555752918,0.10036,0.10036,-188.192,128.082027027027,128.082027027027,103.25,103.25,103.25,103.25,103.25,103.25,103.25,2023-09-10 14:00:00,17.0
2023-09-11 08:00:00,0.20160573999999998,-88.83214000000002,104.75,108.58,118.552110909091,104.23975172249962,0.09286,0.09286,-0.0080000000000026,118.552110909091,118.552110909091,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2023-09-10 14:00:00,18.0
2023-09-11 09:00:00,0.20759609999999995,-134.95625999999996,105.05,104.75,118.552110909091,92.69702248517336,0.10092,0.10092,33.512,118.552110909091,118.552110909091,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2023-09-10 14:00:00,19.0
2023-09-11 10:00:00,0.19841951000000008,75.47822999999998,101.11,105.05,118.552110909091,95.57662262332762,0.09988,0.09988,266.52599999999995,118.552110909091,118.552110909091,108.58,108.58,108.58,108.58,108.58,108.58,108.58,2023-09-10 14:00:00,20.0
2023-09-11 11:00:00,0.19496261999999995,-498.83544,98.01,101.11,118.552110909091,105.39236127247574,0.13191,0.13191,255.075,118.552110909091,118.552110909091,104.75,104.75,104.75,104.75,104.75,104.75,104.75,2023-09-10 14:00:00,21.0
2023-09-11 12:00:00,0.17428066999999994,-332.8223900000001,77.6,98.01,118.552110909091,105.52217810273744,0.13487,0.13487,-21.23,118.552110909091,118.552110909091,105.05,105.05,105.05,105.05,105.05,105.05,105.05,2023-09-10 14:00:00,22.0
2023-09-11 13:00:00,0.15829131,-284.1877,95.0,77.6,118.552110909091,93.17529800124024,0.1221,0.1221,-121.673,118.552110909091,118.552110909091,101.11,101.11,101.11,101.11,101.11,101.11,101.11,2023-09-10 14:00:00,23.0
2023-09-11 14:00:00,0.1671161699999999,-469.68766999999986,95.0,95.0,118.552110909091,82.68816747058264,0.12138,0.12138,-68.81,118.552110909091,118.552110909091,98.01,98.01,98.01,98.01,98.01,98.01,98.01,2023-09-10 14:00:00,24.0
2023-09-11 15:00:00,0.17277565,-519.6870500000001,95.0,95.0,118.552110909091,80.318805469236,0.1290199999999999,0.1290199999999999,-421.85,118.552110909091,118.552110909091,77.6,77.6,77.6,77.6,77.6,77.6,77.6,2023-09-10 14:00:00,25.0
2023-09-11 16:00:00,0.1869620299999999,-286.60423,95.0,95.0,118.552110909091,92.32782833242184,0.10039,0.10039,-398.515,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,26.0
2023-09-11 17:00:00,0.19881237999999996,-238.14216999999994,99.27,95.0,118.552110909091,102.01029111362512,0.10585,0.10585,-418.488,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,27.0
2023-09-11 18:00:00,0.18320887,99.74039000000002,104.52,99.27,118.552110909091,119.4649193920849,0.10731,0.10731,-493.941,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,28.0
2023-09-11 19:00:00,0.17477933999999998,-168.75623,131.6,104.52,128.082027027027,146.2061095381892,0.11807,0.11807,-488.152,128.082027027027,128.082027027027,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,29.0
2023-09-11 20:00:00,0.16240748000000008,-233.77199999999982,152.83,131.6,128.082027027027,150.2761942427745,0.1164,0.1164,-287.396,128.082027027027,128.082027027027,99.27,99.27,99.27,99.27,99.27,99.27,99.27,2023-09-10 14:00:00,30.0
2023-09-11 21:00:00,0.14439847999999997,91.85712,154.41,152.83,128.082027027027,132.25621636592453,0.11389,0.11389,-58.146,128.082027027027,128.082027027027,104.52,104.52,104.52,104.52,104.52,104.52,104.52,2023-09-10 14:00:00,31.0
2023-09-11 22:00:00,0.13302117999999996,201.97349999999992,133.28,154.41,128.082027027027,115.6539314173345,0.1199399999999999,0.1199399999999999,-56.92999999999999,128.082027027027,128.082027027027,131.6,131.6,131.6,131.6,131.6,131.6,131.6,2023-09-10 14:00:00,32.0
2023-09-11 23:00:00,0.1201492,-111.12516999999994,112.39,133.28,105.990102796053,108.28506088211662,0.10369,0.10369,-258.878,105.990102796053,105.990102796053,152.83,152.83,152.83,152.83,152.83,152.83,152.83,2023-09-10 14:00:00,33.0
2023-09-12 00:00:00,0.11440929000000001,-46.351420000000005,106.09,112.39,105.990102796053,109.34400850717392,0.0911999999999999,0.0911999999999999,23.762,105.990102796053,105.990102796053,154.41,154.41,154.41,154.41,154.41,154.41,154.41,2023-09-11 14:00:00,10.0
2023-09-12 01:00:00,0.10830585000000005,-210.7455,111.94,106.09,105.990102796053,104.92605104848964,0.08691,0.08691,-66.17700000000002,105.990102796053,105.990102796053,133.28,133.28,133.28,133.28,133.28,133.28,133.28,2023-09-11 14:00:00,11.0
2023-09-12 02:00:00,0.09991063999999998,-156.99156000000002,102.18,111.94,105.990102796053,97.02604145889067,0.082209,0.082209,120.295,105.990102796053,105.990102796053,112.39,112.39,112.39,112.39,112.39,112.39,112.39,2023-09-11 14:00:00,12.0
2023-09-12 03:00:00,0.09439301999999997,-280.15565000000015,91.31,102.18,105.990102796053,98.67415188931876,0.083479,0.083479,-156.33700000000002,105.990102796053,105.990102796053,106.09,106.09,106.09,106.09,106.09,106.09,106.09,2023-09-11 14:00:00,13.0
2023-09-12 04:00:00,0.10324437999999991,-22.43876,86.95,91.31,105.990102796053,99.88810780219774,0.0889809999999999,0.0889809999999999,-78.31899999999999,105.990102796053,105.990102796053,111.94,111.94,111.94,111.94,111.94,111.94,111.94,2023-09-11 14:00:00,14.0
2023-09-12 05:00:00,0.10214288999999996,-62.81365000000002,87.6,86.95,105.990102796053,112.9628957409814,0.09221,0.09221,-141.759,105.990102796053,105.990102796053,102.18,102.18,102.18,102.18,102.18,102.18,102.18,2023-09-11 14:00:00,15.0
2023-09-12 06:00:00,0.16506081999999986,-305.90973000000014,95.0,87.6,105.990102796053,120.58565941986876,0.10421,0.10421,-160.34,105.990102796053,105.990102796053,91.31,91.31,91.31,91.31,91.31,91.31,91.31,2023-09-11 14:00:00,16.0
2023-09-12 07:00:00,0.21024919,-504.98275999999976,105.56,95.0,128.082027027027,157.77716641549404,0.136418,0.136418,-286.509,128.082027027027,128.082027027027,86.95,86.95,86.95,86.95,86.95,86.95,86.95,2023-09-11 14:00:00,17.0
2023-09-12 08:00:00,0.22997849999999992,-417.37592000000006,88.0,105.56,118.552110909091,131.26808663142745,0.184808,0.184808,-50.903,118.552110909091,118.552110909091,87.6,87.6,87.6,87.6,87.6,87.6,87.6,2023-09-11 14:00:00,18.0
2023-09-12 09:00:00,0.23798531999999992,-325.39788000000004,87.46,88.0,118.552110909091,115.59770636942616,0.177269,0.177269,-50.31100000000001,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-11 14:00:00,19.0
2023-09-12 10:00:00,0.23954255999999993,22.623909999999995,85.91,87.46,118.552110909091,108.51726300597186,0.16485,0.16485,-385.079,118.552110909091,118.552110909091,105.56,105.56,105.56,105.56,105.56,105.56,105.56,2023-09-11 14:00:00,20.0
