ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-09 00:00:00,594.3300129688064,169.593,106.29,106.29,105.2,101.63967367549452,,,,105.2,105.2,,,106.29,,,106.29,,2023-09-08 14:00:00,10.0
2023-09-09 00:15:00,594.3300129688064,169.593,106.29,106.29,105.2,101.63967367549452,,,,105.2,105.2,,,106.29,,,106.29,,2023-09-08 14:00:00,10.25
2023-09-09 00:30:00,594.3300129688064,169.593,106.29,106.29,105.2,101.63967367549452,,,,105.2,105.2,,,106.29,,,106.29,,2023-09-08 14:00:00,10.5
2023-09-09 00:45:00,594.3300129688064,169.593,106.29,106.29,105.2,101.63967367549452,,,,105.2,105.2,,,106.29,,,106.29,,2023-09-08 14:00:00,10.75
2023-09-09 01:00:00,594.3300129688064,169.593,106.29,106.29,102.46671,101.63967367549452,,,169.593,102.46671,102.46671,,,106.29,,,106.29,,2023-09-08 14:00:00,11.0
2023-09-09 01:15:00,594.3300129688064,169.593,106.29,106.29,102.46671,101.63967367549452,,,52.574,102.46671,102.46671,,,106.29,,,106.29,,2023-09-08 14:00:00,11.25
2023-09-09 01:30:00,594.3300129688064,169.593,106.29,106.29,102.46671,101.63967367549452,,,78.484,102.46671,102.46671,,,106.29,,,106.29,,2023-09-08 14:00:00,11.5
2023-09-09 01:45:00,594.3300129688064,169.593,106.29,106.29,102.46671,101.63967367549452,,,34.542,102.46671,102.46671,,,106.29,,,106.29,,2023-09-08 14:00:00,11.75
2023-09-09 02:00:00,594.3300129688064,169.593,106.29,106.29,100.01,101.63967367549452,,,-140.186,100.01,100.01,,,106.29,,,106.29,,2023-09-08 14:00:00,12.0
2023-09-09 02:15:00,594.3300129688064,169.593,106.29,106.29,100.01,101.63967367549452,,,-7.111,100.01,100.01,,,106.29,,,106.29,,2023-09-08 14:00:00,12.25
2023-09-09 02:30:00,594.3300129688064,169.593,106.29,106.29,100.01,101.63967367549452,,,35.225,100.01,100.01,,,106.29,,,106.29,,2023-09-08 14:00:00,12.5
2023-09-09 02:45:00,594.3300129688064,169.593,106.29,106.29,100.01,101.63967367549452,,,-1.165,100.01,100.01,,,106.29,,,106.29,,2023-09-08 14:00:00,12.75
2023-09-09 03:00:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,-14.653,100.0,100.0,,,106.29,,,106.29,,2023-09-08 14:00:00,13.0
2023-09-09 03:15:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,-46.534,100.0,100.0,,,106.29,,,106.29,,2023-09-08 14:00:00,13.25
2023-09-09 03:30:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,-24.752,100.0,100.0,,,106.29,,,106.29,,2023-09-08 14:00:00,13.5
2023-09-09 03:45:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,7.071,100.0,100.0,,,106.29,,,106.29,,2023-09-08 14:00:00,13.75
2023-09-09 04:00:00,594.3300129688064,169.593,106.29,106.29,99.67,101.63967367549452,,,24.967,99.67,99.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.0
2023-09-09 04:15:00,594.3300129688064,169.593,106.29,106.29,99.67,101.63967367549452,,,-11.143,99.67,99.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.25
2023-09-09 04:30:00,594.3300129688064,169.593,106.29,106.29,99.67,101.63967367549452,,,-35.452,99.67,99.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.5
2023-09-09 04:45:00,594.3300129688064,169.593,106.29,106.29,99.67,101.63967367549452,,,28.18,99.67,99.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.75
2023-09-09 05:00:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,69.423,100.0,100.0,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.0
2023-09-09 05:15:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,40.052,100.0,100.0,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.25
2023-09-09 05:30:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,72.957,100.0,100.0,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.5
2023-09-09 05:45:00,594.3300129688064,169.593,106.29,106.29,100.0,101.63967367549452,,,39.525,100.0,100.0,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.75
2023-09-09 06:00:00,594.3300129688064,169.593,106.29,106.29,103.73783,101.63967367549452,,,46.317,103.73783,103.73783,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.0
2023-09-09 06:15:00,594.3300129688064,169.593,106.29,106.29,103.73783,101.63967367549452,,,-79.15,103.73783,103.73783,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.25
2023-09-09 06:30:00,594.3300129688064,169.593,106.29,106.29,103.73783,101.63967367549452,,,-44.34,103.73783,103.73783,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.5
2023-09-09 06:45:00,594.3300129688064,169.593,106.29,106.29,103.73783,101.63967367549452,,,10.26,103.73783,103.73783,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.75
2023-09-09 07:00:00,594.3300129688064,169.593,106.29,106.29,103.88603,101.63967367549452,,,42.065,103.88603,103.88603,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.0
2023-09-09 07:15:00,594.3300129688064,169.593,106.29,106.29,103.88603,101.63967367549452,,,4.54,103.88603,103.88603,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.25
2023-09-09 07:30:00,594.3300129688064,169.593,106.29,106.29,103.88603,101.63967367549452,,,1.0,103.88603,103.88603,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.5
2023-09-09 07:45:00,594.3300129688064,169.593,106.29,106.29,103.88603,101.63967367549452,,,-14.291,103.88603,103.88603,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.75
2023-09-09 08:00:00,594.3300129688064,169.593,106.29,106.29,104.76,101.63967367549452,,,36.592,104.76,104.76,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.0
2023-09-09 08:15:00,594.3300129688064,169.593,106.29,106.29,104.76,101.63967367549452,,,12.342,104.76,104.76,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.25
2023-09-09 08:30:00,594.3300129688064,169.593,106.29,106.29,104.76,101.63967367549452,,,-55.893,104.76,104.76,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.5
2023-09-09 08:45:00,594.3300129688064,169.593,106.29,106.29,104.76,101.63967367549452,,,-18.927,104.76,104.76,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.75
2023-09-09 09:00:00,594.3300129688064,169.593,106.29,106.29,99.16,101.63967367549452,,,-74.472,99.16,99.16,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.0
2023-09-09 09:15:00,594.3300129688064,169.593,106.29,106.29,99.16,101.63967367549452,,,-85.103,99.16,99.16,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.25
2023-09-09 09:30:00,594.3300129688064,169.593,106.29,106.29,99.16,101.63967367549452,,,5.167,99.16,99.16,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.5
2023-09-09 09:45:00,594.3300129688064,169.593,106.29,106.29,99.16,101.63967367549452,,,128.083,99.16,99.16,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.75
2023-09-09 10:00:00,594.3300129688064,169.593,106.29,106.29,98.61,101.63967367549452,,,-88.841,98.61,98.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.0
2023-09-09 10:15:00,594.3300129688064,169.593,106.29,106.29,98.61,101.63967367549452,,,-52.802,98.61,98.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.25
2023-09-09 10:30:00,594.3300129688064,169.593,106.29,106.29,98.61,101.63967367549452,,,32.542,98.61,98.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.5
2023-09-09 10:45:00,594.3300129688064,169.593,106.29,106.29,98.61,101.63967367549452,,,128.144,98.61,98.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.75
2023-09-09 11:00:00,594.3300129688064,169.593,106.29,106.29,89.2,101.63967367549452,,,-100.992,89.2,89.2,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.0
2023-09-09 11:15:00,594.3300129688064,169.593,106.29,106.29,89.2,101.63967367549452,,,-21.576,89.2,89.2,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.25
2023-09-09 11:30:00,594.3300129688064,169.593,106.29,106.29,89.2,101.63967367549452,,,26.612,89.2,89.2,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.5
2023-09-09 11:45:00,594.3300129688064,169.593,106.29,106.29,89.2,101.63967367549452,,,61.099,89.2,89.2,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.75
2023-09-09 12:00:00,594.3300129688064,169.593,106.29,106.29,87.83,101.63967367549452,,,-50.988,87.83,87.83,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.0
2023-09-09 12:15:00,594.3300129688064,169.593,106.29,106.29,87.83,101.63967367549452,,,99.067,87.83,87.83,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.25
2023-09-09 12:30:00,594.3300129688064,169.593,106.29,106.29,87.83,101.63967367549452,,,108.619,87.83,87.83,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.5
2023-09-09 12:45:00,594.3300129688064,169.593,106.29,106.29,87.83,101.63967367549452,,,230.579,87.83,87.83,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.75
2023-09-09 13:00:00,594.3300129688064,169.593,106.29,106.29,65.3,101.63967367549452,,,-85.765,65.3,65.3,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.0
2023-09-09 13:15:00,594.3300129688064,169.593,106.29,106.29,65.3,101.63967367549452,,,-48.285,65.3,65.3,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.25
2023-09-09 13:30:00,594.3300129688064,169.593,106.29,106.29,65.3,101.63967367549452,,,-7.54,65.3,65.3,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.5
2023-09-09 13:45:00,594.3300129688064,169.593,106.29,106.29,65.3,101.63967367549452,,,31.199,65.3,65.3,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.75
2023-09-09 14:00:00,594.3300129688064,169.593,106.29,106.29,52.23,101.63967367549452,,,-52.838,52.23,52.23,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.0
2023-09-09 14:15:00,594.3300129688064,169.593,106.29,106.29,52.23,101.63967367549452,,,-21.519,52.23,52.23,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.25
2023-09-09 14:30:00,594.3300129688064,169.593,106.29,106.29,52.23,101.63967367549452,,,9.998,52.23,52.23,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.5
2023-09-09 14:45:00,594.3300129688064,169.593,106.29,106.29,52.23,101.63967367549452,,,-7.043,52.23,52.23,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.75
2023-09-09 15:00:00,594.3300129688064,169.593,106.29,106.29,57.8948,101.63967367549452,,,151.43,57.8948,57.8948,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.0
2023-09-09 15:15:00,594.3300129688064,169.593,106.29,106.29,57.8948,101.63967367549452,,,107.938,57.8948,57.8948,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.25
2023-09-09 15:30:00,594.3300129688064,169.593,106.29,106.29,57.8948,101.63967367549452,,,40.497,57.8948,57.8948,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.5
2023-09-09 15:45:00,594.3300129688064,169.593,106.29,106.29,57.8948,101.63967367549452,,,-41.895,57.8948,57.8948,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.75
2023-09-09 16:00:00,594.3300129688064,169.593,106.29,106.29,83.67,101.63967367549452,,,19.41,83.67,83.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.0
2023-09-09 16:15:00,594.3300129688064,169.593,106.29,106.29,83.67,101.63967367549452,,,0.087,83.67,83.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.25
2023-09-09 16:30:00,594.3300129688064,169.593,106.29,106.29,83.67,101.63967367549452,,,-18.566,83.67,83.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.5
2023-09-09 16:45:00,594.3300129688064,169.593,106.29,106.29,83.67,101.63967367549452,,,-168.067,83.67,83.67,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.75
2023-09-09 17:00:00,594.3300129688064,169.593,106.29,106.29,99.46,101.63967367549452,,,87.297,99.46,99.46,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.0
2023-09-09 17:15:00,594.3300129688064,169.593,106.29,106.29,99.46,101.63967367549452,,,90.505,99.46,99.46,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.25
2023-09-09 17:30:00,594.3300129688064,169.593,106.29,106.29,99.46,101.63967367549452,,,-63.685,99.46,99.46,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.5
2023-09-09 17:45:00,594.3300129688064,169.593,106.29,106.29,99.46,101.63967367549452,,,-226.333,99.46,99.46,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.75
2023-09-09 18:00:00,594.3300129688064,169.593,106.29,106.29,120.59891,101.63967367549452,,,113.563,120.59891,120.59891,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.0
2023-09-09 18:15:00,594.3300129688064,169.593,106.29,106.29,120.59891,101.63967367549452,,,80.775,120.59891,120.59891,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.25
2023-09-09 18:30:00,594.3300129688064,169.593,106.29,106.29,120.59891,101.63967367549452,,,-58.628,120.59891,120.59891,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.5
2023-09-09 18:45:00,594.3300129688064,169.593,106.29,106.29,120.59891,101.63967367549452,,,-188.833,120.59891,120.59891,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.75
2023-09-09 19:00:00,594.3300129688064,169.593,106.29,106.29,151.90641,101.63967367549452,,,36.716,151.90641,151.90641,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.0
2023-09-09 19:15:00,594.3300129688064,169.593,106.29,106.29,151.90641,101.63967367549452,,,-3.213,151.90641,151.90641,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.25
2023-09-09 19:30:00,594.3300129688064,169.593,106.29,106.29,151.90641,101.63967367549452,,,-255.861,151.90641,151.90641,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.5
2023-09-09 19:45:00,594.3300129688064,169.593,106.29,106.29,151.90641,101.63967367549452,,,-308.951,151.90641,151.90641,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.75
2023-09-09 20:00:00,594.3300129688064,169.593,106.29,106.29,152.35517,101.63967367549452,,,-187.53,152.35517,152.35517,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.0
2023-09-09 20:15:00,594.3300129688064,169.593,106.29,106.29,152.35517,101.63967367549452,,,-156.171,152.35517,152.35517,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.25
2023-09-09 20:30:00,594.3300129688064,169.593,106.29,106.29,152.35517,101.63967367549452,,,-134.491,152.35517,152.35517,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.5
2023-09-09 20:45:00,594.3300129688064,169.593,106.29,106.29,152.35517,101.63967367549452,,,-199.961,152.35517,152.35517,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.75
2023-09-09 21:00:00,594.3300129688064,169.593,106.29,106.29,131.78,101.63967367549452,,,-193.577,131.78,131.78,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.0
2023-09-09 21:15:00,594.3300129688064,169.593,106.29,106.29,131.78,101.63967367549452,,,-159.698,131.78,131.78,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.25
2023-09-09 21:30:00,594.3300129688064,169.593,106.29,106.29,131.78,101.63967367549452,,,-7.348,131.78,131.78,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.5
2023-09-09 21:45:00,594.3300129688064,169.593,106.29,106.29,131.78,101.63967367549452,,,15.665,131.78,131.78,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.75
2023-09-09 22:00:00,594.3300129688064,169.593,106.29,106.29,110.9,101.63967367549452,,,-119.869,110.9,110.9,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.0
2023-09-09 22:15:00,594.3300129688064,169.593,106.29,106.29,110.9,101.63967367549452,,,-140.904,110.9,110.9,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.25
2023-09-09 22:30:00,594.3300129688064,169.593,106.29,106.29,110.9,101.63967367549452,,,-3.623,110.9,110.9,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.5
2023-09-09 22:45:00,594.3300129688064,169.593,106.29,106.29,110.9,101.63967367549452,,,31.256,110.9,110.9,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.75
2023-09-09 23:00:00,594.3300129688064,169.593,106.29,106.29,103.1571,101.63967367549452,,,-98.058,103.1571,103.1571,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.0
2023-09-09 23:15:00,594.3300129688064,169.593,106.29,106.29,103.1571,101.63967367549452,,,-160.044,103.1571,103.1571,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.25
2023-09-09 23:30:00,594.3300129688064,169.593,106.29,106.29,103.1571,101.63967367549452,,,53.66,103.1571,103.1571,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.5
2023-09-09 23:45:00,594.3300129688064,169.593,106.29,106.29,103.1571,101.63967367549452,,,79.622,103.1571,103.1571,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.75
2023-09-10 00:00:00,594.3300129688064,169.593,106.29,106.29,112.08,101.63967367549452,594.3300129688064,594.3300129688064,-11.329,112.08,112.08,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.0
2023-09-10 00:15:00,572.3094220538039,52.574,106.29,106.29,112.08,114.84303042212711,572.3094220538039,572.3094220538039,23.912,112.08,112.08,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.25
2023-09-10 00:30:00,583.3102012782097,78.484,106.29,106.29,112.08,102.0658794210529,583.3102012782097,583.3102012782097,125.28,112.08,112.08,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.5
2023-09-10 00:45:00,589.2339062026854,34.542,106.29,106.29,112.08,106.00458701175812,589.2339062026854,589.2339062026854,149.899,112.08,112.08,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.75
2023-09-10 01:00:00,555.368210829318,-140.186,106.29,106.29,109.18,103.59271157988626,555.368210829318,555.368210829318,115.766,109.18,109.18,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.0
2023-09-10 01:15:00,576.5311515680683,-7.111,106.29,106.29,109.18,106.7944799877708,576.5311515680683,576.5311515680683,-43.66,109.18,109.18,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.25
2023-09-10 01:30:00,563.6314429432579,35.225,106.29,106.29,109.18,106.5427559728812,563.6314429432579,563.6314429432579,-5.001,109.18,109.18,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.5
2023-09-10 01:45:00,541.2875355902039,-1.165,106.29,106.29,109.18,108.14215349214204,541.2875355902039,541.2875355902039,83.012,109.18,109.18,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.75
2023-09-10 02:00:00,566.1834916337365,-14.653,106.29,106.29,107.56,99.49988831628106,566.1834916337365,566.1834916337365,-26.988,107.56,107.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.0
2023-09-10 02:15:00,537.8278186780312,-46.534,106.29,106.29,107.56,96.22425910255473,537.8278186780312,537.8278186780312,-42.485,107.56,107.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.25
2023-09-10 02:30:00,548.6535076696265,-24.752,106.29,106.29,107.56,102.82268113100226,548.6535076696265,548.6535076696265,62.435,107.56,107.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.5
2023-09-10 02:45:00,540.4514149727204,7.071,106.29,106.29,107.56,91.40608056340842,540.4514149727204,540.4514149727204,78.715,107.56,107.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.75
2023-09-10 03:00:00,522.1608094293586,24.967,106.29,106.29,106.95,104.8780333694908,522.1608094293586,522.1608094293586,-17.55,106.95,106.95,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.0
2023-09-10 03:15:00,523.8037348906341,-11.143,106.29,106.29,106.95,97.47660765551616,523.8037348906341,523.8037348906341,-5.078,106.95,106.95,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.25
2023-09-10 03:30:00,534.2420266335133,-35.452,106.29,106.29,106.95,99.27186659996008,534.2420266335133,534.2420266335133,95.87,106.95,106.95,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.5
2023-09-10 03:45:00,529.2305308879771,28.18,106.29,106.29,106.95,109.46459867875818,529.2305308879771,529.2305308879771,28.166,106.95,106.95,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.75
2023-09-10 04:00:00,509.9265196214593,69.423,106.29,106.29,107.6,95.51591367320992,509.9265196214593,509.9265196214593,-29.246,107.6,107.6,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.0
2023-09-10 04:15:00,529.1487868153031,40.052,106.29,106.29,107.6,93.2564826594349,529.1487868153031,529.1487868153031,-27.278,107.6,107.6,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.25
2023-09-10 04:30:00,518.9647397575677,72.957,106.29,106.29,107.6,96.1633348346618,518.9647397575677,518.9647397575677,8.453,107.6,107.6,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.5
2023-09-10 04:45:00,518.762474985198,39.525,106.29,106.29,107.6,99.84463437437462,518.762474985198,518.762474985198,22.22,107.6,107.6,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.75
2023-09-10 05:00:00,537.6867482427383,46.317,106.29,106.29,107.61,95.75447432967924,537.6867482427383,537.6867482427383,4.963,107.61,107.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.0
2023-09-10 05:15:00,555.3558309561113,-79.15,106.29,106.29,107.61,92.36004079221114,555.3558309561113,555.3558309561113,125.008,107.61,107.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.25
2023-09-10 05:30:00,534.906747980389,-44.34,106.29,106.29,107.61,94.56830518576098,534.906747980389,534.906747980389,78.649,107.61,107.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.5
2023-09-10 05:45:00,534.6995037024275,10.26,106.29,106.29,107.61,95.88071166759072,534.6995037024275,534.6995037024275,-9.05,107.61,107.61,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.75
2023-09-10 06:00:00,563.4390336769978,42.065,106.29,106.29,105.56,109.64948293467393,563.4390336769978,563.4390336769978,75.809,105.56,105.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.0
2023-09-10 06:15:00,566.3291264655426,4.54,106.29,106.29,105.56,106.16353267091432,566.3291264655426,566.3291264655426,89.642,105.56,105.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.25
2023-09-10 06:30:00,570.5902908204343,1.0,106.29,106.29,105.56,109.78627870531751,570.5902908204343,570.5902908204343,-28.372,105.56,105.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.5
2023-09-10 06:45:00,571.224970129659,-14.291,106.29,106.29,105.56,105.58041866942318,571.224970129659,571.224970129659,-43.869,105.56,105.56,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.75
2023-09-10 07:00:00,597.7689871757108,36.592,106.29,106.29,109.65,139.0015330921672,597.7689871757108,597.7689871757108,48.123,109.65,109.65,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.0
2023-09-10 07:15:00,602.7003805891563,12.342,106.29,106.29,109.65,135.9233908250237,602.7003805891563,602.7003805891563,-44.786,109.65,109.65,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.25
2023-09-10 07:30:00,595.4624074001711,-55.893,106.29,106.29,109.65,150.19828601132397,595.4624074001711,595.4624074001711,-33.016,109.65,109.65,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.5
2023-09-10 07:45:00,591.1897876461491,-18.927,106.29,106.29,109.65,128.54114812834845,591.1897876461491,591.1897876461491,63.665,109.65,109.65,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.75
