ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-07 12:45:00,,83.815475,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,22.75
2023-09-07 13:00:00,780.4519,83.815475,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,23.0
2023-09-07 13:15:00,779.0487,55.800613,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,23.25
2023-09-07 13:30:00,780.232,34.104477,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,23.5
2023-09-07 13:45:00,783.46844,1.7651836,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,23.75
2023-09-07 14:00:00,807.15094,96.524284,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,24.0
2023-09-07 14:15:00,807.2767,63.861984,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,24.25
2023-09-07 14:30:00,808.59467,28.585196,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,24.5
2023-09-07 14:45:00,812.5075,-4.067904,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,24.75
2023-09-07 15:00:00,815.27185,98.88212,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,25.0
2023-09-07 15:15:00,814.7124,67.9757,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,25.25
2023-09-07 15:30:00,814.5141,28.36398,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,25.5
2023-09-07 15:45:00,814.77686,-7.769161,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,25.75
2023-09-07 16:00:00,813.15454,98.17394,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,26.0
2023-09-07 16:15:00,812.21124,67.15636,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,26.25
2023-09-07 16:30:00,812.1465,26.18816,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,26.5
2023-09-07 16:45:00,812.38586,-10.215983,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,26.75
2023-09-07 17:00:00,795.8437,91.84164,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,27.0
2023-09-07 17:15:00,797.7414,62.97205,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,27.25
2023-09-07 17:30:00,797.72156,25.621542,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,27.5
2023-09-07 17:45:00,796.38916,-1.3095077,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,27.75
2023-09-07 18:00:00,790.4666,80.51069,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,28.0
2023-09-07 18:15:00,787.5228,58.5466,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,28.25
2023-09-07 18:30:00,787.05884,7.5581384,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,28.5
2023-09-07 18:45:00,786.7079,-28.350975,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,28.75
2023-09-07 19:00:00,797.79144,21.139177,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,29.0
2023-09-07 19:15:00,797.1798,21.375446,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,29.25
2023-09-07 19:30:00,797.77594,5.398338,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,29.5
2023-09-07 19:45:00,797.9143,11.48365,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,29.75
2023-09-07 20:00:00,796.17773,-40.946598,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,30.0
2023-09-07 20:15:00,797.0418,-22.20201,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,30.25
2023-09-07 20:30:00,798.1784,35.421227,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,30.5
2023-09-07 20:45:00,797.8951,125.27158,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,30.75
2023-09-07 21:00:00,749.3687,-53.513847,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,31.0
2023-09-07 21:15:00,750.68463,-27.643078,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,31.25
2023-09-07 21:30:00,751.59283,72.39243,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,31.5
2023-09-07 21:45:00,751.101,187.74463,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,31.75
2023-09-07 22:00:00,681.1869,-29.872246,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,32.0
2023-09-07 22:15:00,680.204,8.459214,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,32.25
2023-09-07 22:30:00,682.4942,139.68141,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,32.5
2023-09-07 22:45:00,681.5919,213.0997,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,32.75
2023-09-07 23:00:00,625.30896,1.3169225,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,33.0
2023-09-07 23:15:00,627.4943,38.703655,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,33.25
2023-09-07 23:30:00,626.52185,110.81762,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,33.5
2023-09-07 23:45:00,624.40674,195.33534,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-06 14:00:00,33.75
2023-09-08 00:00:00,580.79315,70.31148,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,10.0
2023-09-08 00:15:00,581.11786,49.715916,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,10.25
2023-09-08 00:30:00,580.534,87.91834,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,10.5
2023-09-08 00:45:00,579.291,112.70932,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,10.75
2023-09-08 01:00:00,550.7051,49.39471,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,11.0
2023-09-08 01:15:00,553.5038,34.816612,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,11.25
2023-09-08 01:30:00,552.1179,61.844902,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,11.5
2023-09-08 01:45:00,550.77216,81.86011,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,11.75
2023-09-08 02:00:00,534.1986,42.603,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,12.0
2023-09-08 02:15:00,535.6121,35.49169,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,12.25
2023-09-08 02:30:00,536.0962,43.98549,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,12.5
2023-09-08 02:45:00,534.9155,49.027386,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,12.75
2023-09-08 03:00:00,529.38055,41.489906,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,13.0
2023-09-08 03:15:00,529.4311,36.832607,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,13.25
2023-09-08 03:30:00,528.73004,38.012634,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,13.5
2023-09-08 03:45:00,527.2822,27.077578,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,13.75
2023-09-08 04:00:00,534.27814,60.598698,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,14.0
2023-09-08 04:15:00,533.936,43.741135,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,14.25
2023-09-08 04:30:00,534.90436,28.069593,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,14.5
2023-09-08 04:45:00,535.5552,6.8141265,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,14.75
2023-09-08 05:00:00,564.5608,104.1538,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,15.0
2023-09-08 05:15:00,561.7201,66.880806,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,15.25
2023-09-08 05:30:00,561.9471,22.095835,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,15.5
2023-09-08 05:45:00,567.65845,-16.706429,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,15.75
2023-09-08 06:00:00,664.5283,171.22919,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,16.0
2023-09-08 06:15:00,664.79266,74.91958,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,16.25
2023-09-08 06:30:00,664.0615,7.780838,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,16.5
2023-09-08 06:45:00,669.67847,-71.057205,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,16.75
2023-09-08 07:00:00,776.7201,160.75433,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,17.0
2023-09-08 07:15:00,771.9126,83.33782,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,17.25
2023-09-08 07:30:00,773.3076,-0.013590178,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,17.5
2023-09-08 07:45:00,775.8787,-58.998,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,17.75
2023-09-08 08:00:00,854.4722,84.02287,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,18.0
2023-09-08 08:15:00,853.3952,48.47257,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,18.25
2023-09-08 08:30:00,852.43427,32.58481,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,18.5
2023-09-08 08:45:00,851.0129,32.084934,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,18.75
2023-09-08 09:00:00,867.7188,37.654995,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,19.0
2023-09-08 09:15:00,865.0339,37.59085,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,19.25
2023-09-08 09:30:00,862.8256,64.487404,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,19.5
2023-09-08 09:45:00,864.21,116.72875,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,19.75
2023-09-08 10:00:00,856.95056,25.999285,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,20.0
2023-09-08 10:15:00,857.6876,43.08055,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,20.25
2023-09-08 10:30:00,857.13104,79.59326,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,20.5
2023-09-08 10:45:00,853.9399,121.92004,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,20.75
2023-09-08 11:00:00,845.6302,26.519875,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,21.0
2023-09-08 11:15:00,846.49274,47.689774,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,21.25
2023-09-08 11:30:00,848.0336,86.2439,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,21.5
2023-09-08 11:45:00,846.3188,117.37487,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,21.75
2023-09-08 12:00:00,804.26935,0.68019855,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,22.0
2023-09-08 12:15:00,808.65686,46.688377,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,22.25
2023-09-08 12:30:00,807.53046,84.65492,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,22.5
2023-09-08 12:45:00,802.1696,112.31657,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,22.75
2023-09-08 13:00:00,770.013,131.54735,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,23.0
2023-09-08 13:15:00,775.63525,119.4419,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,23.25
2023-09-08 13:30:00,779.29224,99.117836,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,23.5
2023-09-08 13:45:00,779.05334,61.530228,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,23.75
2023-09-08 14:00:00,780.91425,3.710693,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,24.0
2023-09-08 14:15:00,798.4286,120.18737,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,24.25
2023-09-08 14:30:00,798.80133,82.12463,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,24.5
2023-09-08 14:45:00,799.5702,42.927174,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,24.75
2023-09-08 15:00:00,803.5312,14.522617,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,25.0
2023-09-08 15:15:00,805.92175,110.15118,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,25.25
2023-09-08 15:30:00,806.94934,78.75695,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,25.5
2023-09-08 15:45:00,808.0945,35.930283,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,25.75
2023-09-08 16:00:00,809.1126,-4.385695,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,26.0
2023-09-08 16:15:00,807.00104,103.18272,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,26.25
2023-09-08 16:30:00,806.8915,70.85414,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,26.5
2023-09-08 16:45:00,806.65356,32.477665,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,26.75
2023-09-08 17:00:00,807.34436,-12.646934,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,27.0
2023-09-08 17:15:00,794.99164,96.02335,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,27.25
2023-09-08 17:30:00,797.93506,66.24058,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,27.5
2023-09-08 17:45:00,796.1449,25.882254,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,27.75
2023-09-08 18:00:00,796.1206,-7.8971314,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,28.0
2023-09-08 18:15:00,790.7065,76.313705,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,28.25
2023-09-08 18:30:00,788.6976,53.541756,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,28.5
2023-09-08 18:45:00,787.6286,4.407979,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,28.75
2023-09-08 19:00:00,786.61096,-38.496674,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,29.0
2023-09-08 19:15:00,796.69196,9.90489,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,29.25
2023-09-08 19:30:00,796.328,7.4564676,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,29.5
2023-09-08 19:45:00,796.7747,-4.615579,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,29.75
2023-09-08 20:00:00,797.1436,-2.32557,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,30.0
2023-09-08 20:15:00,797.24384,-46.838158,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,30.25
2023-09-08 20:30:00,797.7543,-30.901495,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,30.5
2023-09-08 20:45:00,797.7974,21.038952,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,30.75
2023-09-08 21:00:00,797.5249,108.7331,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,31.0
2023-09-08 21:15:00,756.9045,-58.33912,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,31.25
2023-09-08 21:30:00,761.0491,-36.41459,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,31.5
2023-09-08 21:45:00,764.2238,53.395733,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,31.75
2023-09-08 22:00:00,764.46967,163.99553,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,32.0
2023-09-08 22:15:00,689.8683,-39.2452,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,32.25
2023-09-08 22:30:00,689.72144,-3.6058557,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,32.5
2023-09-08 22:45:00,690.0041,118.34966,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,32.75
2023-09-08 23:00:00,689.0748,200.83917,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,33.0
2023-09-08 23:15:00,631.725,-6.8617373,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,33.25
2023-09-08 23:30:00,636.1162,24.581167,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,33.5
2023-09-08 23:45:00,636.71136,102.93177,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-07 14:00:00,33.75
2023-09-09 00:00:00,634.2574,182.56831,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,10.0
2023-09-09 00:15:00,584.45557,78.64596,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,10.25
2023-09-09 00:30:00,589.1429,40.51347,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,10.5
2023-09-09 00:45:00,587.30566,82.949196,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,10.75
2023-09-09 01:00:00,584.28253,112.61587,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,11.0
2023-09-09 01:15:00,549.23193,35.037163,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,11.25
2023-09-09 01:30:00,554.6542,30.783184,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,11.5
2023-09-09 01:45:00,554.556,63.21727,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,11.75
2023-09-09 02:00:00,551.1197,89.8031,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,12.0
2023-09-09 02:15:00,530.09375,34.50401,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,12.25
2023-09-09 02:30:00,533.7981,34.196117,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,12.5
2023-09-09 02:45:00,533.12384,48.47326,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,12.75
2023-09-09 03:00:00,531.0724,62.834084,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,13.0
2023-09-09 03:15:00,522.3323,34.208412,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,13.25
2023-09-09 03:30:00,523.1149,34.84392,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,13.5
2023-09-09 03:45:00,522.3211,42.032173,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,13.75
2023-09-09 04:00:00,523.7979,48.446796,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,14.0
2023-09-09 04:15:00,520.7608,31.228456,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,14.25
2023-09-09 04:30:00,521.3063,32.41516,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,14.5
2023-09-09 04:45:00,521.2866,28.20322,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,14.75
2023-09-09 05:00:00,521.0628,24.192219,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,15.0
2023-09-09 05:15:00,527.6577,51.023846,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,15.25
2023-09-09 05:30:00,527.1476,44.318676,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,15.5
2023-09-09 05:45:00,528.08765,21.804245,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,15.75
2023-09-09 06:00:00,527.63214,0.99677485,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,16.0
2023-09-09 06:15:00,559.1075,84.573044,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,16.25
2023-09-09 06:30:00,557.12787,49.116726,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,16.5
2023-09-09 06:45:00,558.031,21.32746,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-09-08 14:00:00,16.75
