ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-07 13:00:00,0.2078180090853842,88.98164832108772,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,23.0
2023-09-07 14:00:00,0.21936267443125526,-213.83237357855754,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,24.0
2023-09-07 15:00:00,0.22394065036122512,228.53678072227436,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,25.0
2023-09-07 16:00:00,0.23282848603930315,298.7170005369534,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,26.0
2023-09-07 17:00:00,0.23993721058312112,261.0110803384618,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,27.0
2023-09-07 18:00:00,0.21776151316743952,-245.16554497472004,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,28.0
2023-09-07 19:00:00,0.22552133527233856,336.88453520715683,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,29.0
2023-09-07 20:00:00,0.22257833009147723,-170.1894767059804,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,30.0
2023-09-07 21:00:00,0.19151565435932866,1455.2298539484923,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,31.0
2023-09-07 22:00:00,0.142121057222821,1356.4267804089375,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,32.0
2023-09-07 23:00:00,0.12936517532916977,126.30914860748356,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-06 14:00:00,33.0
2023-09-08 00:00:00,0.11949628842529862,273.66209209611696,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,10.0
2023-09-08 01:00:00,0.10926218771217648,316.68525898642747,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,11.0
2023-09-08 02:00:00,0.09854465305457145,147.65398513782205,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,12.0
2023-09-08 03:00:00,0.0922974574223507,-81.8042566996958,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,13.0
2023-09-08 04:00:00,0.09340418961985456,364.7530225810839,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,14.0
2023-09-08 05:00:00,0.09481976988705032,-65.19374393813949,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,15.0
2023-09-08 06:00:00,0.158888357252619,-25.750047021331,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,16.0
2023-09-08 07:00:00,0.2103844826083298,230.25965639873223,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,17.0
2023-09-08 08:00:00,0.23403610502948835,137.25635083025531,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,18.0
2023-09-08 09:00:00,0.2339820881080074,408.61729042636165,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,19.0
2023-09-08 10:00:00,0.23199834670621658,620.8705506667311,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,20.0
2023-09-08 11:00:00,0.2249858397378739,354.83124009033486,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,21.0
2023-09-08 12:00:00,0.20323742700332062,381.8603487508993,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,22.0
2023-09-08 13:00:00,0.17351281929091925,441.0638322419029,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,23.0
2023-09-08 14:00:00,0.18221664808671328,975.0514035846604,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,24.0
2023-09-08 15:00:00,0.1883694187094896,780.9434342821114,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,25.0
2023-09-08 16:00:00,0.19858844427497735,833.3956603944283,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,26.0
2023-09-08 17:00:00,0.20897625546091442,117.27590594367854,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,27.0
2023-09-08 18:00:00,0.2017370650746652,466.2526693851912,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,28.0
2023-09-08 19:00:00,0.20954316952038504,344.75631537501124,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,29.0
2023-09-08 20:00:00,0.2072218247373276,6.574156464309469,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,30.0
2023-09-08 21:00:00,0.18111110351362592,513.1045574317127,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,31.0
2023-09-08 22:00:00,0.13833782275916057,206.90813433371198,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,32.0
2023-09-08 23:00:00,0.12456806177880714,393.6045155139331,106.29,106.29,105.990102796053,106.13829263260816,,,,,105.990102796053,,,106.29,,,106.29,,2023-09-07 14:00:00,33.0
2023-09-09 00:00:00,0.11649194549995186,422.2134022303371,106.29,106.29,105.990102796053,106.13829263260816,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,10.0
2023-09-09 01:00:00,0.10818140438714496,-127.56815103041174,106.29,106.29,105.990102796053,106.26802525817008,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,11.0
2023-09-09 02:00:00,0.0991430335907425,-94.48611176132417,106.29,106.29,105.990102796053,97.4882272783116,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,12.0
2023-09-09 03:00:00,0.09302505913802646,-32.222174695144744,106.29,106.29,105.990102796053,102.7727765759313,,,,105.990102796053,105.990102796053,,,106.29,,,106.29,,2023-09-08 14:00:00,13.0
2023-09-09 04:00:00,0.0936805619269891,216.71197566226726,106.29,106.29,105.990102796053,96.19509138542033,,,335.193,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,14.0
2023-09-09 05:00:00,0.09491028579627679,-99.82750562812306,106.29,106.29,105.990102796053,94.64088299381052,,,-113.237,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,15.0
2023-09-09 06:00:00,0.13834850421331352,63.73026383811598,106.29,106.29,105.990102796053,107.79492824508225,,,-78.868,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,16.0
2023-09-09 07:00:00,0.16335821794993613,-47.243675533329125,106.29,106.29,128.082027027027,138.41608951421583,,,6.552,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,17.0
2023-09-09 08:00:00,0.18974965609351088,-163.1250108361448,106.29,106.29,128.082027027027,125.01000344594748,,,221.957,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,18.0
2023-09-09 09:00:00,0.18431133392204296,88.63100461695586,106.29,106.29,128.082027027027,112.2685972868819,,,-66.91300000000001,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,19.0
2023-09-09 10:00:00,0.1788479353953804,33.10001819912137,106.29,106.29,128.082027027027,110.01917065711392,,,33.314,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,20.0
2023-09-09 11:00:00,0.17147799303046105,250.15003525203477,106.29,106.29,128.082027027027,108.28974441364788,,,-25.886000000000003,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,21.0
2023-09-09 12:00:00,0.1588774989099222,32.03946918404457,106.29,106.29,128.082027027027,92.95309041781282,,,-26.32499999999999,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,22.0
2023-09-09 13:00:00,0.1659308606721995,-62.931805177665886,106.29,106.29,128.082027027027,91.8714798399736,,,19.043000000000006,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,23.0
2023-09-09 14:00:00,0.16286105801116454,300.40383742913934,106.29,106.29,128.082027027027,92.31788541683828,,,-34.85700000000001,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,24.0
2023-09-09 15:00:00,0.16126238313354777,-127.67395984293597,106.29,106.29,128.082027027027,110.38738281634583,,,387.277,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,25.0
2023-09-09 16:00:00,0.16233418221499943,-75.74622303139608,106.29,106.29,128.082027027027,105.63356565216932,,,-110.391,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,26.0
2023-09-09 17:00:00,0.1612078556989792,-115.23012566548113,106.29,106.29,128.082027027027,104.43644025531592,,,-71.402,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,27.0
2023-09-09 18:00:00,0.14942595975492193,-503.02892005666996,106.29,106.29,128.082027027027,125.98270053954258,,,257.97,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,28.0
2023-09-09 19:00:00,0.13857662790515496,-781.2142158240716,106.29,106.29,128.082027027027,159.13610830259705,,,-167.136,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,29.0
2023-09-09 20:00:00,0.12797023426252374,-404.6108146852579,106.29,106.29,128.082027027027,154.4552372923299,,,-112.216,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,30.0
2023-09-09 21:00:00,0.12346329257989627,-135.28027487631164,106.29,106.29,128.082027027027,134.496114106364,,,-53.12299999999999,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,31.0
2023-09-09 22:00:00,0.11789365892867207,-124.61876759132775,106.29,106.29,128.082027027027,112.63840927187954,,,-531.309,128.082027027027,128.082027027027,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,32.0
2023-09-09 23:00:00,0.11377931113039216,260.78408843670724,106.29,106.29,105.990102796053,105.89745797211948,,,-678.153,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-08 14:00:00,33.0
2023-09-10 00:00:00,0.10708962634557741,162.28073644799744,106.29,106.29,105.990102796053,104.17322930969353,0.1302699999999999,0.1302699999999999,-344.958,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,10.0
2023-09-10 01:00:00,0.09741499237426812,48.17806222408897,106.29,106.29,105.990102796053,99.28667606434183,0.123449,0.123449,-233.14,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,11.0
2023-09-10 02:00:00,0.0909374888923591,143.9894602637104,106.29,106.29,105.990102796053,101.59821769917124,0.11381,0.11381,-124.82,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,12.0
2023-09-10 03:00:00,0.08730124207453258,-57.71004699412398,106.29,106.29,105.990102796053,97.47591303622596,0.10651,0.10651,287.762,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,13.0
2023-09-10 04:00:00,0.08619953019876381,232.42880985850678,106.29,106.29,105.990102796053,96.96755887256448,0.09731,0.09731,150.11700000000002,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,14.0
2023-09-10 05:00:00,0.0866059059235108,95.42360577846951,106.29,106.29,105.990102796053,98.46502349233576,0.09759,0.09759,71.677,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,15.0
2023-09-10 06:00:00,0.08745238435527447,-105.66946001823189,106.29,106.29,105.990102796053,99.78610729769436,0.10451,0.10451,101.408,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,16.0
2023-09-10 07:00:00,0.08426359915526895,376.74524966693525,106.29,106.29,105.990102796053,103.10262643420918,0.113959,0.113959,-25.851,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,17.0
2023-09-10 08:00:00,0.08400730699019711,260.3212128090328,106.29,106.29,105.990102796053,105.89504510054694,0.132141,0.132141,199.57,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,18.0
2023-09-10 09:00:00,0.08373236862872813,157.2315055983245,106.29,106.29,105.990102796053,99.2141321601476,0.1697099999999999,0.1697099999999999,93.21,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,19.0
2023-09-10 10:00:00,0.08529015593392408,38.16535850207983,106.29,106.29,105.990102796053,97.2403466146596,0.1547599999999999,0.1547599999999999,33.986,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,20.0
2023-09-10 11:00:00,0.08619688147425804,-44.873805625630865,106.29,106.29,105.990102796053,84.25223878048531,0.18511,0.18511,413.582,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,21.0
2023-09-10 12:00:00,0.08731705238627553,-203.73550481712138,106.29,106.29,105.990102796053,87.35062824675477,0.17552,0.17552,224.742,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,22.0
2023-09-10 13:00:00,0.13569959308311294,221.6771502125722,106.29,106.29,105.990102796053,66.55709683552826,0.15949,0.15949,61.890000000000015,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,23.0
2023-09-10 14:00:00,0.13683157935928036,395.1602360793248,106.29,106.29,105.990102796053,52.40076950213026,0.1723299999999999,0.1723299999999999,83.54,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,24.0
2023-09-10 15:00:00,0.13400163112567542,186.00830684327983,106.29,106.29,105.990102796053,56.579665459922914,0.15592,0.15592,-131.38299999999998,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,25.0
2023-09-10 16:00:00,0.12926578115617665,293.03078752890013,106.29,106.29,105.990102796053,86.39186910197321,0.14795,0.14795,-149.251,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,26.0
2023-09-10 17:00:00,0.1273181353506585,80.50998866372018,106.29,106.29,105.990102796053,105.86050615341786,0.1564499999999999,0.1564499999999999,259.603,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,27.0
2023-09-10 18:00:00,0.12585921758906124,-192.0313181707233,106.29,106.29,105.990102796053,119.8048196679548,0.15341,0.15341,353.89399999999995,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,28.0
2023-09-10 19:00:00,0.1302564156733785,-260.44367373068746,106.29,106.29,105.990102796053,150.6644833510477,0.1394,0.1394,153.516,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,29.0
2023-09-10 20:00:00,0.1260993642231063,-319.11507325079276,106.29,106.29,105.990102796053,157.58193577970928,0.1444599999999999,0.1444599999999999,241.81,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,30.0
2023-09-10 21:00:00,0.12507727440762922,63.08251961971895,106.29,106.29,105.990102796053,132.35931428929513,0.14714,0.14714,31.458,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,31.0
2023-09-10 22:00:00,0.12328231633969193,-123.6308925206893,106.29,106.29,105.990102796053,115.21145056016375,0.13952,0.13952,-105.718,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,32.0
2023-09-10 23:00:00,0.1193184313447158,-146.73720219007518,106.29,106.29,105.990102796053,100.31017114367532,0.14108,0.14108,-187.338,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-09 14:00:00,33.0
2023-09-11 00:00:00,0.11270393699181609,-190.85686529105465,106.29,106.29,105.990102796053,109.67450874508168,0.122499,0.122499,-198.912,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,10.0
2023-09-11 01:00:00,0.1049544236198275,-334.6909692874955,106.29,106.29,105.990102796053,111.23141710105013,0.116921,0.116921,-34.498,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,11.0
2023-09-11 02:00:00,0.09692002839742131,-314.40991169811576,106.3,106.29,105.990102796053,108.88119125626518,0.1167,0.1167,-143.815,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,12.0
2023-09-11 03:00:00,0.09252693666889146,-173.15375632446066,106.25,106.3,105.990102796053,103.09510155346396,0.09983,0.09983,-178.462,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,13.0
2023-09-11 04:00:00,0.09175189819963094,49.18797163609437,103.25,106.25,105.990102796053,106.74365390370497,0.10328,0.10328,-147.83499999999998,105.990102796053,105.990102796053,106.29,106.29,106.29,106.29,106.29,106.29,106.29,2023-09-10 14:00:00,14.0
2023-09-11 05:00:00,0.09498576365213009,35.496352908815176,96.0,103.25,105.990102796053,109.07907295428036,0.10046,0.10046,-346.68,105.990102796053,105.990102796053,106.3,106.3,106.3,106.3,106.3,106.3,106.3,2023-09-10 14:00:00,15.0
2023-09-11 06:00:00,0.16596202503001362,190.36954337226783,104.0,96.0,105.990102796053,108.21078230485806,0.10933,0.10933,-291.971,105.990102796053,105.990102796053,106.25,106.25,106.25,106.25,106.25,106.25,106.25,2023-09-10 14:00:00,16.0
2023-09-11 07:00:00,0.21519481770248894,286.5238704215792,108.58,104.0,128.082027027027,108.79836555752918,0.10036,0.10036,-188.192,128.082027027027,128.082027027027,103.25,103.25,103.25,103.25,103.25,103.25,103.25,2023-09-10 14:00:00,17.0
2023-09-11 08:00:00,0.24264861969208348,-86.09973039636822,104.75,108.58,118.552110909091,104.23975172249962,0.09286,0.09286,-0.0080000000000026,118.552110909091,118.552110909091,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2023-09-10 14:00:00,18.0
2023-09-11 09:00:00,0.24223606242882703,-116.0872496274573,105.05,104.75,118.552110909091,92.69702248517336,0.10092,0.10092,33.512,118.552110909091,118.552110909091,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2023-09-10 14:00:00,19.0
2023-09-11 10:00:00,0.2392893507577716,72.04947405713321,101.11,105.05,118.552110909091,95.57662262332762,0.09988,0.09988,266.52599999999995,118.552110909091,118.552110909091,108.58,108.58,108.58,108.58,108.58,108.58,108.58,2023-09-10 14:00:00,20.0
2023-09-11 11:00:00,0.24049533702335937,-499.88644227640134,98.01,101.11,118.552110909091,105.39236127247574,0.13191,0.13191,255.075,118.552110909091,118.552110909091,104.75,104.75,104.75,104.75,104.75,104.75,104.75,2023-09-10 14:00:00,21.0
2023-09-11 12:00:00,0.22427285172884268,-316.38877771746587,77.6,98.01,118.552110909091,105.52217810273744,0.13487,0.13487,-21.23,118.552110909091,118.552110909091,105.05,105.05,105.05,105.05,105.05,105.05,105.05,2023-09-10 14:00:00,22.0
2023-09-11 13:00:00,0.1600487604932091,-348.1885465612604,95.0,77.6,118.552110909091,93.17529800124024,0.1221,0.1221,-121.673,118.552110909091,118.552110909091,101.11,101.11,101.11,101.11,101.11,101.11,101.11,2023-09-10 14:00:00,23.0
2023-09-11 14:00:00,0.17225489819119935,-439.2347231056828,95.0,95.0,118.552110909091,82.68816747058264,0.12138,0.12138,-68.81,118.552110909091,118.552110909091,98.01,98.01,98.01,98.01,98.01,98.01,98.01,2023-09-10 14:00:00,24.0
2023-09-11 15:00:00,0.18207204356018683,-511.6571711283154,95.0,95.0,118.552110909091,80.318805469236,0.1290199999999999,0.1290199999999999,-421.85,118.552110909091,118.552110909091,77.6,77.6,77.6,77.6,77.6,77.6,77.6,2023-09-10 14:00:00,25.0
2023-09-11 16:00:00,0.19177333539005326,-292.8946714223623,95.0,95.0,118.552110909091,92.32782833242184,0.10039,0.10039,-398.515,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,26.0
2023-09-11 17:00:00,0.2036095997868554,-241.14224837037645,99.27,95.0,118.552110909091,102.01029111362512,0.10585,0.10585,-418.488,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,27.0
2023-09-11 18:00:00,0.1916084494117732,37.57082227019562,104.52,99.27,118.552110909091,119.4649193920849,0.10731,0.10731,-493.941,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,28.0
2023-09-11 19:00:00,0.19497826850451397,-229.35796531356704,131.6,104.52,128.082027027027,146.2061095381892,0.11807,0.11807,-488.152,128.082027027027,128.082027027027,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-10 14:00:00,29.0
2023-09-11 20:00:00,0.18661035818429408,-215.78185309662234,152.83,131.6,128.082027027027,150.2761942427745,0.1164,0.1164,-287.396,128.082027027027,128.082027027027,99.27,99.27,99.27,99.27,99.27,99.27,99.27,2023-09-10 14:00:00,30.0
2023-09-11 21:00:00,0.17120548378863515,132.70494473732168,154.41,152.83,128.082027027027,132.25621636592453,0.11389,0.11389,-58.146,128.082027027027,128.082027027027,104.52,104.52,104.52,104.52,104.52,104.52,104.52,2023-09-10 14:00:00,31.0
2023-09-11 22:00:00,0.137319388265598,116.2169600704666,133.28,154.41,128.082027027027,115.6539314173345,0.1199399999999999,0.1199399999999999,-56.92999999999999,128.082027027027,128.082027027027,131.6,131.6,131.6,131.6,131.6,131.6,131.6,2023-09-10 14:00:00,32.0
2023-09-11 23:00:00,0.12540917735594656,-104.55729869029089,112.39,133.28,105.990102796053,108.28506088211662,0.10369,0.10369,-258.878,105.990102796053,105.990102796053,152.83,152.83,152.83,152.83,152.83,152.83,152.83,2023-09-10 14:00:00,33.0
2023-09-12 00:00:00,0.11832789641310236,-66.71342052196974,106.09,112.39,105.990102796053,109.34400850717392,0.0911999999999999,0.0911999999999999,23.762,105.990102796053,105.990102796053,154.41,154.41,154.41,154.41,154.41,154.41,154.41,2023-09-11 14:00:00,10.0
2023-09-12 01:00:00,0.10982869772646912,-179.74835559782994,111.94,106.09,105.990102796053,104.92605104848964,0.08691,0.08691,-66.17700000000002,105.990102796053,105.990102796053,133.28,133.28,133.28,133.28,133.28,133.28,133.28,2023-09-11 14:00:00,11.0
2023-09-12 02:00:00,0.10070762952992571,-142.04034669344026,102.18,111.94,105.990102796053,97.02604145889067,0.082209,0.082209,120.295,105.990102796053,105.990102796053,112.39,112.39,112.39,112.39,112.39,112.39,112.39,2023-09-11 14:00:00,12.0
2023-09-12 03:00:00,0.09550234090373404,-307.1611480345082,91.31,102.18,105.990102796053,98.67415188931876,0.083479,0.083479,-156.33700000000002,105.990102796053,105.990102796053,106.09,106.09,106.09,106.09,106.09,106.09,106.09,2023-09-11 14:00:00,13.0
2023-09-12 04:00:00,0.09807275869969627,-0.4456073346774712,86.95,91.31,105.990102796053,99.88810780219774,0.0889809999999999,0.0889809999999999,-78.31899999999999,105.990102796053,105.990102796053,111.94,111.94,111.94,111.94,111.94,111.94,111.94,2023-09-11 14:00:00,14.0
2023-09-12 05:00:00,0.0990760272260789,-74.25487408153192,87.6,86.95,105.990102796053,112.9628957409814,0.09221,0.09221,-141.759,105.990102796053,105.990102796053,102.18,102.18,102.18,102.18,102.18,102.18,102.18,2023-09-11 14:00:00,15.0
2023-09-12 06:00:00,0.170084274172632,-298.0160529964851,95.0,87.6,105.990102796053,120.58565941986876,0.10421,0.10421,-160.34,105.990102796053,105.990102796053,91.31,91.31,91.31,91.31,91.31,91.31,91.31,2023-09-11 14:00:00,16.0
2023-09-12 07:00:00,0.2290952253383574,-497.60510844313245,105.56,95.0,128.082027027027,157.77716641549404,0.136418,0.136418,-286.509,128.082027027027,128.082027027027,86.95,86.95,86.95,86.95,86.95,86.95,86.95,2023-09-11 14:00:00,17.0
2023-09-12 08:00:00,0.25475501807756157,-382.1776797776901,88.0,105.56,118.552110909091,131.26808663142745,0.184808,0.184808,-50.903,118.552110909091,118.552110909091,87.6,87.6,87.6,87.6,87.6,87.6,87.6,2023-09-11 14:00:00,18.0
2023-09-12 09:00:00,0.2520836907588408,-318.4784682444707,87.46,88.0,118.552110909091,115.59770636942616,0.177269,0.177269,-50.31100000000001,118.552110909091,118.552110909091,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-09-11 14:00:00,19.0
